4949028352,863340075,95.0,1530144000000
4949028352,1439345977,95.0,0
4949028352,1436718207,85.0,0
4949028352,1422399363,100.0,0
3178073743,1403215687,100.0,1573401600000
3178073743,157276,100.0,833558400000
3178073743,1408122638,100.0,1575561600000
3178073743,1407355706,100.0,1574956800000
3178073743,1403921413,100.0,1573747200000
3178073743,1393739628,100.0,1569513600000
3178073743,316117,100.0,867686400000
3178073743,543656128,100.0,907171200000
3178073743,386542,100.0,1049126400000
3178073743,277802,100.0,896630400000
4867807976,1399839594,85.0,1572278400000
4867807976,1368002324,95.0,0
4867807976,1401460655,100.0,1572796800000
4867807976,1396568323,100.0,1570809600000
4867807976,1391509011,100.0,0
4867807976,1354491543,95.0,0
4867807976,1415382837,100.0,1576771200000
4867807976,1391209374,100.0,0
4867807976,1396953490,100.0,1570982400000
4867807976,463842536,95.0,1488556800000
4894882141,1442033701,100.0,0
4894882141,1436614177,100.0,0
4894882141,1431593851,100.0,0
4894882141,1428299645,100.0,0
4894882141,1427681638,95.0,0
4894882141,1417483463,95.0,0
4894882141,1411527086,100.0,1577721600000
4894882141,1406452570,95.0,1575302400000
4894882141,1403774122,100.0,0
4894882141,1405147102,95.0,1574092800000
4919814389,28949446,95.0,1410364800007
4919814389,1438231039,100.0,0
4919814389,1430224832,100.0,0
4919814389,1416387774,100.0,1578931200000
4919814389,1403215687,100.0,1573401600000
4919814389,1405283464,100.0,1576252800000
4919814389,1331593956,100.0,1544112000007
4919814389,108281,100.0,1304611200007
4919814389,34609166,100.0,1388505600004
4919814389,1430512014,100.0,0
4940795960,1418411393,95.0,0
4940795960,1424516475,75.0,0
4940795960,1336856449,100.0,1547913600007
4940795960,1426112587,100.0,0
4940795960,108263,100.0,1291737600000
4940795960,1432156509,100.0,0
4940795960,1365393542,100.0,0
4940795960,1336856864,100.0,1549814400007
4940795960,28832054,100.0,1405958400007
4940795960,1386460251,100.0,0
4938265173,1429414131,85.0,0
4938265173,1415660455,65.0,0
4938265173,1424461140,55.0,0
4938265173,1415464787,50.0,0
4938265173,1425007758,35.0,0
4938265173,1416121561,25.0,0
4938265173,1424818136,20.0,0
4938265173,1425007759,20.0,0
4938265173,1425977062,25.0,0
4938265173,1427499775,20.0,0
3232484836,1441442624,70.0,0
3232484836,1410002115,100.0,0
3232484836,1400070040,90.0,0
3232484836,1436724087,80.0,0
3232484836,1437339477,90.0,0
3232484836,569214250,100.0,1530547200007
3232484836,30431364,100.0,1422806400007
3232484836,479598964,100.0,1495263051414
3232484836,1362214726,100.0,0
3232484836,1389090775,100.0,0
4912968028,1408122638,100.0,1575561600000
4912968028,1430287528,100.0,0
4912968028,1412266089,100.0,0
4912968028,1381794108,100.0,0
4912968028,1417740910,85.0,0
4912968028,1397679310,100.0,1571414400000
4912968028,1426391631,100.0,0
4912968028,1417704283,100.0,0
4912968028,1431358487,90.0,1584374400000
4912968028,108910,100.0,1086019200000
4915444097,506094567,100.0,1505664000007
4915444097,31010566,100.0,1426521600007
4915444097,1345879293,45.0,1550073600000
4915444097,492092697,70.0,1500566400007
4915444097,1403215687,100.0,1573401600000
4915444097,503207186,100.0,1504454400007
4915444097,165340,100.0,1342368000000
4915444097,1296558091,100.0,1532793600007
4915444097,1408941731,100.0,1576080000000
4915444097,1436160322,90.0,1433174400000
4980689693,452601948,100.0,1455724800007
4980689693,1361783031,100.0,0
4980689693,1370008169,100.0,0
4980689693,1403786745,95.0,1573747200000
4980689693,437290277,100.0,1477324800007
4980689693,1329126048,100.0,0
4980689693,1360617341,100.0,0
4980689693,1350335589,85.0,0
4980689693,198620,100.0,1192636800000
4980689693,1353387651,100.0,0
4914547772,1309901535,100.0,1531065600007
4914547772,439122981,100.0,1476979200007
4914547772,1367996541,100.0,0
4914547772,1323083542,100.0,1523635200000
4914547772,1422705673,100.0,0
4914547772,1297742167,100.0,1522598400000
4914547772,1297493189,95.0,1531238400007
4914547772,555971343,95.0,1524787200000
4914547772,528273535,100.0,1488988800007
4914547772,1401834230,60.0,1573401600000
4881047704,1399112638,100.0,1572019200000
4881047704,1411718813,100.0,0
4881047704,1424834870,85.0,0
4881047704,404465076,100.0,1456311802687
4881047704,1389090775,100.0,0
4881047704,1401267466,100.0,0
4881047704,544713530,100.0,1522512000007
4881047704,1383201475,100.0,0
4881047704,1420082472,100.0,0
4881047704,1418072116,100.0,0
4932629244,1337971178,100.0,0
4932629244,35678875,100.0,1445443200000
4932629244,29759733,100.0,1399219200000
4932629244,1376166020,100.0,0
4932629244,1328944284,100.0,1543075200000
4932629244,65528,100.0,1177344000000
4932629244,460578140,100.0,1486853553686
4932629244,441491828,100.0,1480003200007
4932629244,1336886518,100.0,1546429982194
4932629244,1331819951,100.0,1544457600000
3203915472,1425643256,100.0,0
3203915472,1403215687,100.0,1573401600000
3203915472,85621,100.0,988646400000
3203915472,32835565,100.0,1435161600007
3203915472,432509483,100.0,1475251200007
3203915472,1335580481,100.0,1545741402007
3203915472,1365393542,100.0,0
3203915472,25788001,100.0,1364486400007
3203915472,479598964,100.0,1495263051414
3203915472,5245488,100.0,1250784000000
4972729048,521416266,50.0,1510502400007
4972729048,448916225,80.0,1482336000007
4972729048,462895457,95.0,1472054400000
4972729048,1377325720,95.0,0
4972729048,3979652,85.0,788889600007
4972729048,33004682,25.0,919699200007
4972729048,18613883,25.0,906998400007
4972729048,1345054,25.0,1132588800007
4972729048,29460509,75.0,1412611200007
4972729048,25786920,80.0,1362412800007
3097789970,862102221,100.0,1527782400007
3097789970,1311346382,100.0,1529164800007
3097789970,486999077,100.0,1496764800007
3097789970,18210641,100.0,1304265600000
3097789970,1399140622,100.0,1573747200000
3097789970,18602334,100.0,1056240000000
3097789970,1365268528,100.0,1558195200000
3097789970,402431562,100.0,1454646415566
3097789970,1693663,100.0,1315843200007
3097789970,27571714,100.0,1358179200007
3201668711,1432156509,100.0,0
3201668711,1423241987,100.0,0
3201668711,1440800347,100.0,0
3201668711,1438865533,100.0,1586361600000
3201668711,1436709403,100.0,0
3201668711,1409535406,100.0,0
3201668711,1413340058,100.0,0
3201668711,1433434738,100.0,0
3201668711,1397679310,100.0,1571414400000
3201668711,1436936781,100.0,1585929600000
4871781168,516076896,100.0,1509275494389
4871781168,536099160,100.0,1534089600007
4871781168,492151017,100.0,1500480000007
4871781168,513360721,100.0,1508342400007
4871781168,451703096,100.0,1483632000007
4871781168,108224,100.0,1304611200000
4871781168,518781004,100.0,1510597257772
4871781168,436514312,100.0,1477238400007
4871781168,531295576,100.0,1521388800007
4871781168,463895473,100.0,1488804730990
3184939833,1413585838,100.0,0
3184939833,298213,100.0,1088611200000
3184939833,1436709403,100.0,0
3184939833,1433434738,100.0,0
3184939833,1433290345,100.0,0
3184939833,1432225735,100.0,0
3184939833,1383876635,100.0,0
3184939833,1430287528,100.0,0
3184939833,1420789644,100.0,0
3184939833,1433770160,100.0,0
4958439055,1440876696,100.0,0
4958439055,1425818683,100.0,0
4958439055,1411805205,100.0,0
4958439055,1428211873,100.0,0
4958439055,1440881222,100.0,0
4958439055,1441221713,100.0,0
4958439055,1440876675,100.0,0
4958439055,1436910205,100.0,0
4958439055,1330348068,100.0,0
4958439055,1411358329,100.0,0
3215492926,476513774,100.0,1493901495160
3215492926,33190445,95.0,1420041600004
3215492926,27927338,85.0,1356969600004
3215492926,857896,100.0,1293811200000
3215492926,525240290,80.0,1373385600007
3215492926,1330254309,90.0,1462593600000
3215492926,87166,100.0,1028131200000
3215492926,1393632205,65.0,0
3215492926,108795,100.0,1140105600007
3215492926,208917,100.0,1217260800000
3200052221,1294674029,100.0,1531756800000
3200052221,1334363758,100.0,1545160119331
3200052221,1374616292,100.0,0
3200052221,525443824,100.0,1513785600000
3200052221,1362195749,95.0,0
3200052221,448317100,95.0,1432915200007
3200052221,439122981,100.0,1476979200007
3200052221,1385403422,100.0,0
3200052221,510584102,100.0,1506983916987
3200052221,1424537126,100.0,0
3178112270,1336789981,100.0,1546876800000
3178112270,1426898916,95.0,0
3178112270,1379869690,100.0,0
3178112270,553879702,100.0,1524009600000
3178112270,1358765446,100.0,0
3178112270,1387608205,100.0,0
3178112270,1382592787,100.0,1565107200000
3178112270,1417558044,100.0,0
3178112270,1315169726,100.0,1538582400000
3178112270,864647494,100.0,1532275200007
3199884117,36841951,100.0,1448121600007
3199884117,553815178,100.0,1524067200007
3199884117,1404885266,100.0,1574352000000
3199884117,1397345903,100.0,0
3199884117,1369798757,100.0,0
3199884117,571545156,100.0,1528214400007
3199884117,1357999894,100.0,0
3199884117,412911436,100.0,1463932800007
3199884117,1357785909,100.0,1506873600000
3199884117,1382596189,100.0,0
3140857645,1371378638,100.0,0
3140857645,439139384,100.0,1489593600007
3140857645,36496695,100.0,1447344000007
3140857645,16607998,100.0,1240876800000
3140857645,1387878086,100.0,0
3140857645,419837608,95.0,1467789281971
3140857645,1414017642,100.0,1578153600000
3140857645,1431995553,100.0,0
3140857645,557584888,100.0,1526400000007
3140857645,516076896,100.0,1509275494389
4861459405,386538,100.0,1049126400000
4861459405,407450218,100.0,1458612598773
4861459405,306577,95.0,1207584000000
4861459405,1433569777,100.0,0
4861459405,25713115,100.0,1359561600007
4861459405,29343845,100.0,1410278400007
4861459405,1424537185,100.0,0
4861459405,1425676569,100.0,0
4861459405,1416387774,100.0,1578931200000
4861459405,25638822,90.0,1325260800007
4969079749,1439803847,100.0,0
4969079749,19830033,100.0,1334851200000
4969079749,21224493,100.0,1318003200000
4969079749,441491080,100.0,1479398400007
4969079749,572166420,100.0,1529020800000
4969079749,528273318,100.0,1512230400007
4969079749,26418207,100.0,1355414400007
4969079749,19497991,95.0,1214150400000
4969079749,509612912,100.0,1506614400007
4969079749,27571335,100.0,1363622400007
4925630957,1295102825,100.0,1531929600000
4925630957,1354291617,100.0,0
4925630957,1408670582,95.0,0
4925630957,1388351848,100.0,0
4925630957,438431204,85.0,1466929538860
4925630957,1411784809,100.0,0
4925630957,406070683,95.0,1454774400000
4925630957,1323299488,95.0,1541482865389
4925630957,1437300759,95.0,0
4925630957,549483818,100.0,1522590951549
4881672956,30953009,100.0,1426521600007
4881672956,19168459,100.0,1223049600007
4881672956,1393545665,90.0,-8409600000
4881672956,1476106,100.0,592416000007
4881672956,402073823,100.0,1454601600007
4881672956,1318733599,100.0,1544716800007
4881672956,1405834643,20.0,1543507200000
4881672956,5048569,100.0,1128096000007
4881672956,26961953,100.0,1225814400007
4881672956,473602856,85.0,1492704000007
4861208158,20110049,100.0,1257436800007
4861208158,17112299,100.0,1333209600000
4861208158,4172700,100.0,1334592000007
4861208158,32019002,100.0,1431964800007
4861208158,1431880021,100.0,0
4861208158,1440622936,100.0,0
4861208158,1433338551,100.0,0
4861208158,431853688,100.0,1463241600007
4861208158,1423934094,100.0,0
4861208158,1423724914,100.0,0
4960097059,419549577,90.0,1466697600007
4960097059,1424378272,55.0,1581609600000
4960097059,459062177,75.0,1479139200007
4960097059,37853858,25.0,1449138121310
4960097059,565890559,65.0,1526140800007
4960097059,1423367642,25.0,1581609600000
4960097059,1295298611,60.0,1532016000007
4960097059,548025908,50.0,1521388800007
4960097059,437802151,100.0,1477584000007
4960097059,1359718579,100.0,1555603200000
4898507468,1417968416,45.0,1578931200000
4898507468,1371240877,80.0,1558800000000
4898507468,1372573448,35.0,1551283200000
4898507468,1372573449,40.0,1551283200000
4898507468,1372573452,30.0,1551283200000
4898507468,504750212,45.0,1376928000007
4898507468,1309200242,60.0,1513958400007
4898507468,1306762445,65.0,1499356800007
4898507468,1353589430,65.0,1551974400000
4898507468,1404999752,25.0,1483200000000
4871520722,1442585514,95.0,0
4871520722,1442587179,95.0,0
4871520722,1442585477,95.0,0
4871520722,1442587186,85.0,0
4871520722,1442587085,90.0,0
4871520722,1442578996,85.0,0
4871520722,1442587114,95.0,0
4871520722,1442587116,90.0,0
4871520722,4880757,25.0,1188921600007
4871520722,27911883,15.0,1369324800007
4909959513,512613909,100.0,1507824000007
4909959513,554244342,100.0,1524240000007
4909959513,1351384773,100.0,1538668800000
4909959513,1309433426,100.0,1538668800000
4909959513,1313102149,100.0,1536336000007
4909959513,1308778228,100.0,1536681600007
4909959513,431855442,100.0,1459785600007
4909959513,1300939626,100.0,1533830400000
4909959513,1345707604,100.0,1543680000000
4909959513,485775554,95.0,1487865600000
4879453483,4132379,100.0,820425600007
4879453483,1417673385,100.0,1579708800000
4879453483,1416661634,100.0,1579190400000
4879453483,27249217,25.0,1283184000007
4879453483,2191264,55.0,1142265600007
4879453483,1421372920,65.0,1581004800000
4879453483,1421371784,70.0,1581004800000
4879453483,407194270,25.0,1461155303664
4879453483,1419173972,85.0,1580400000000
4879453483,1421371779,75.0,1581004800000
4895131091,426194896,75.0,1471651200000
4895131091,26612933,100.0,1356998400000
4895131091,1382117790,25.0,0
4895131091,1934997,90.0,1014048000007
4895131091,463160865,75.0,1488470400007
4895131091,518894494,85.0,1460044800000
4895131091,1366564091,100.0,0
4895131091,1438795000,90.0,1572278400000
4895131091,26546855,25.0,1371744000007
4895131091,1323404671,90.0,1542729600000
4939456234,1442285847,65.0,0
4939456234,1440646834,85.0,0
4939456234,1438174487,30.0,0
4939456234,511395751,95.0,1507257976476
4939456234,1434687026,70.0,0
4939456234,1414048374,100.0,1578067200000
4939456234,1426496596,60.0,0
4939456234,1403547163,75.0,0
4939456234,1406670491,95.0,0
4939456234,1413398527,85.0,1577808000000
4966358322,1403651189,25.0,1573747200000
4966358322,1374616355,25.0,1561651200000
4966358322,1408997840,25.0,1576166400000
4966358322,863236494,25.0,1529424000000
4966358322,26924202,5.0,1136044800004
4966358322,1334248938,55.0,1545321600007
4966358322,1367392052,10.0,1556640000000
4966358322,33111753,100.0,1424016000007
4966358322,1424846916,70.0,0
4966358322,524302363,10.0,1513267200007
4877416745,31311140,100.0,1428076800007
4877416745,1333395577,100.0,1544777753850
4877416745,64634,100.0,1268323200000
4877416745,551816010,100.0,1523289600007
4877416745,94751,95.0,1122825600000
4877416745,300129,100.0,857145600000
4877416745,1422989732,100.0,0
4877416745,254574,100.0,941385600000
4877416745,2788529,100.0,1273161600007
4877416745,1334295185,100.0,1546444800007
4981959875,30431364,100.0,1422806400007
4981959875,31673404,100.0,1431360000007
4981959875,1336866698,100.0,1549209600007
4981959875,421563713,100.0,1469462400007
4981959875,1382794139,100.0,0
4981959875,247177,100.0,1336147200000
4981959875,1311347305,100.0,1537632000007
4981959875,863359163,100.0,1530144000000
4981959875,512359558,100.0,1507478400007
4981959875,1331618583,100.0,1541990775445
4913485649,1358848433,100.0,0
4913485649,31877129,100.0,1420732800007
4913485649,1363205817,100.0,0
4913485649,25794009,100.0,1363104000007
4913485649,1396357842,90.0,0
4913485649,1351743204,100.0,0
4913485649,468513829,100.0,1465833600007
4913485649,1398663411,100.0,1571932800000
4913485649,1317373380,100.0,1538064000007
4913485649,1417166015,100.0,0
4874647070,38576323,100.0,1478620800007
4874647070,25706279,100.0,1325347200007
4874647070,426027293,100.0,1432051200007
4874647070,1436912366,100.0,0
4874647070,529668356,100.0,1515513600000
4874647070,436346833,100.0,1480003200007
4874647070,441491828,100.0,1480003200007
4874647070,413812448,100.0,1463673456232
4874647070,29004400,100.0,1408982400007
4874647070,417250673,100.0,1466128595871
4894123154,109734,100.0,1216915200000
4894123154,362450,100.0,1070208000000
4894123154,1433434738,100.0,0
4894123154,1424766684,100.0,0
4894123154,1439918034,65.0,0
4894123154,483671599,100.0,1497283200007
4894123154,1324155484,90.0,1526140800000
4894123154,29771006,95.0,1416758400007
4894123154,454966179,100.0,1483027200007
4894123154,1430566055,95.0,0
4910144291,479422062,100.0,1495209600007
4910144291,1299844890,100.0,1410969600000
4910144291,25713024,100.0,1354809600007
4910144291,26207292,100.0,1366041600007
4910144291,431855687,25.0,1462032000007
4910144291,109194,100.0,1091289600000
4910144291,29932432,100.0,1420041600007
4910144291,254574,100.0,941385600000
4910144291,5285415,100.0,485884800000
4910144291,190073,100.0,1162310400000
3194093037,1414083614,100.0,0
3194093037,571545720,100.0,1528214400007
3194093037,1416173196,95.0,0
3194093037,25639007,100.0,1346342400007
3194093037,1415784995,95.0,0
3194093037,1415785931,95.0,0
3194093037,1415785929,100.0,0
3194093037,444267214,100.0,1480608000007
3194093037,1415784997,95.0,0
3194093037,1360831521,100.0,1556035200000
3133182848,1436696992,90.0,0
3133182848,1389855968,65.0,0
3133182848,864100764,95.0,1515513600007
3133182848,1435158946,100.0,0
3133182848,1325462170,95.0,1542188427231
3133182848,1352548988,100.0,0
3133182848,1314952590,95.0,1538496000000
3133182848,1336830123,100.0,1546408691824
3133182848,863436593,95.0,1530201600000
3133182848,489506085,95.0,1453824000000
4930196448,1436709403,100.0,0
4930196448,1397489326,100.0,0
4930196448,1362128139,100.0,0
4930196448,1358848433,100.0,0
4930196448,1423682242,95.0,0
4930196448,545350662,70.0,1520956800000
4930196448,1410707394,90.0,0
4930196448,1383201475,100.0,0
4930196448,1401248402,90.0,0
4930196448,1433353595,80.0,0
4934849515,1430583016,100.0,0
4934849515,1434457291,100.0,0
4934849515,1426649237,100.0,0
4934849515,1437943781,90.0,0
4934849515,1427609391,100.0,0
4934849515,1422447927,95.0,0
4934849515,1428507220,95.0,0
4934849515,1425345092,90.0,0
4934849515,1431865160,100.0,0
4934849515,1423751516,100.0,0
4954094771,1355896807,100.0,0
4954094771,1358213922,100.0,0
4954094771,209433,90.0,1005235200000
4954094771,1351564259,100.0,0
4954094771,1396277515,45.0,0
4954094771,445546453,100.0,1481184761032
4954094771,407435011,100.0,1458529692545
4954094771,420401511,100.0,1468209600000
4954094771,1336856449,100.0,1547913600007
4954094771,1380262830,100.0,1564156800000
4952684176,30284674,100.0,1344960000007
4952684176,1390453810,100.0,1568649600000
4952684176,28587742,90.0,1352908800000
4952684176,1334295185,100.0,1546444800007
4952684176,1441892556,60.0,0
4952684176,1321382274,100.0,1540915200007
4952684176,1440392089,100.0,0
4952684176,300587,100.0,728841600000
4952684176,534067044,100.0,1517155200007
4952684176,33337258,100.0,1420041600004
4894234562,1427775641,100.0,0
4894234562,525086802,100.0,1513612800000
4894234562,1425925018,100.0,0
4894234562,1396581082,100.0,0
4894234562,1422519089,100.0,0
4894234562,1431336379,100.0,0
4894234562,1438791041,100.0,0
4894234562,1348966979,100.0,0
4894234562,1426068852,100.0,0
4894234562,1411382782,100.0,0
4887828861,1399697984,100.0,1572192000000
4887828861,463840641,100.0,1488556800007
4887828861,1340461397,100.0,1541410938605
4887828861,1390213552,100.0,0
4887828861,1426666131,100.0,0
4887828861,1319255460,100.0,1540064535019
4887828861,1401696234,80.0,0
4887828861,1415382837,100.0,1576771200000
4887828861,525935284,100.0,1514107610613
4887828861,1363553374,95.0,0
4869147611,436514312,100.0,1477238400007
4869147611,1387591818,100.0,0
4869147611,31445554,100.0,1429200000000
4869147611,480580003,100.0,1496160000007
4869147611,465920905,100.0,1489593600000
4869147611,862100158,100.0,1529596800007
4869147611,1355916808,100.0,0
4869147611,543607345,100.0,1520006400007
4869147611,1334400876,100.0,1545188915970
4869147611,515647280,100.0,1509120000000
4915137971,1403215687,100.0,1573401600000
4915137971,1408941731,100.0,1576080000000
4915137971,165340,100.0,1342368000000
4915137971,1428759825,95.0,0
4915137971,375664,95.0,1075996800000
4915137971,1296558091,100.0,1532793600007
4915137971,469998923,100.0,1491321600007
4915137971,327419,100.0,1001865600000
4915137971,315500,100.0,1192636800000
4915137971,395962,100.0,951840000000
4929817377,1432427879,100.0,0
4929817377,417250911,100.0,1466092800007
4929817377,1417862026,100.0,0
4929817377,1412266089,100.0,0
4929817377,368764,100.0,1216915200000
4929817377,1400256289,100.0,1572537600000
4929817377,25643291,100.0,1281715200007
4929817377,298213,100.0,1088611200000
4929817377,1442031605,100.0,0
4929817377,247536,100.0,1077753600000
4922231679,1430224832,100.0,0
4922231679,28465267,100.0,1400083200007
4922231679,1433729485,100.0,0
4922231679,28283344,100.0,1393430400007
4922231679,1431580540,95.0,0
4922231679,25788001,100.0,1364486400007
4922231679,408814900,100.0,1466438400007
4922231679,526652381,100.0,1514476800000
4922231679,30070201,95.0,1421251200007
4922231679,25699068,100.0,1232035200007
4935762485,1375505137,25.0,0
4935762485,28566218,80.0,1400428800000
4935762485,16957726,95.0,1318809600000
4935762485,29049495,90.0,1349020800000
4935762485,438462713,100.0,1456761600000
4935762485,31370984,100.0,1431043200000
4935762485,1441158440,15.0,1587052800000
4935762485,1356936152,25.0,1555862400000
4935762485,531672561,10.0,1516291200007
4935762485,1339406184,10.0,1346688000000
4964576584,1438503019,95.0,1586275200000
4964576584,29999649,65.0,1420732800007
4964576584,22854070,95.0,1354204800007
4964576584,286959,100.0,1299513600000
4964576584,1318610133,100.0,1540137600000
4964576584,1432195721,45.0,0
4964576584,1334270951,100.0,1545321600000
4964576584,1422226198,95.0,1581264000000
4964576584,1391138260,90.0,0
4964576584,1376489052,65.0,0
3233164407,1403215687,100.0,1573401600000
3233164407,35845717,100.0,1413475200000
3233164407,157276,100.0,833558400000
3233164407,35845719,85.0,1413475200000
3233164407,1393739628,100.0,1569513600000
3233164407,1318253718,85.0,1470758400007
3233164407,1407355706,100.0,1574956800000
3233164407,35845744,95.0,1413475200000
3233164407,1408122638,100.0,1575561600000
3233164407,35845748,85.0,1413475200000
4966650849,1436709403,100.0,0
4966650849,1397489326,100.0,0
4966650849,1439374208,100.0,0
4966650849,1387581250,100.0,0
4966650849,1432898952,95.0,0
4966650849,1344897943,100.0,1550073600000
4966650849,1437291394,100.0,0
4966650849,1431240525,100.0,0
4966650849,1439650750,100.0,0
4966650849,1319761657,100.0,1540221104130
4935031355,1215678,100.0,1231171200007
4935031355,507783525,90.0,1506009600000
4935031355,28289088,100.0,1393257600007
4935031355,19005153,85.0,842198400000
4935031355,21217511,80.0,1046620800000
4935031355,1938263,90.0,1323360000007
4935031355,428203950,90.0,1449158400000
4935031355,1839570,85.0,1085068800007
4935031355,1458237,80.0,1284652800007
4935031355,1422623398,75.0,1581609600000
3224964793,1335969420,100.0,1539143772364
3224964793,515143305,100.0,1508774400000
3224964793,1403597309,100.0,0
3224964793,1330348068,100.0,0
3224964793,569214126,100.0,1527609600007
3224964793,514761281,100.0,1508947200007
3224964793,1323509458,100.0,1542211200007
3224964793,1355916808,100.0,0
3224964793,1347062640,100.0,0
3224964793,1320649889,100.0,1540656000000
4863654240,1377325255,100.0,1562774400000
4863654240,1334363758,100.0,1545160119331
4863654240,541648644,100.0,1519675124670
4863654240,1367954759,100.0,0
4863654240,492151015,95.0,1500480000007
4863654240,1404885266,100.0,1574352000000
4863654240,1369798757,100.0,0
4863654240,1397345903,100.0,0
4863654240,1374445862,100.0,0
4863654240,552009835,100.0,1523434955716
4889607412,1389629585,85.0,0
4889607412,183656,95.0,1101571200007
4889607412,5250919,75.0,1214323200000
4889607412,1409966391,100.0,1576512000000
4889607412,1431986477,95.0,0
4889607412,1431986490,90.0,0
4889607412,1431995551,95.0,0
4889607412,1431987859,100.0,0
4889607412,1431995553,100.0,0
4889607412,1431986496,95.0,0
4971524605,188620,100.0,975600000000
4971524605,64574,100.0,1277654400000
4971524605,1060910,100.0,656784000007
4971524605,114295,100.0,1311264000000
4971524605,433223079,100.0,1475683200000
4971524605,16323636,100.0,1021219200000
4971524605,1382781478,100.0,0
4971524605,2195553,100.0,1111420800007
4971524605,18127334,100.0,1095696000007
4971524605,1475810,95.0,888249600007
3217100494,1368371706,100.0,0
3217100494,527601001,100.0,1514790430097
3217100494,386844,100.0,1289491200007
3217100494,416892296,100.0,1465746756912
3217100494,566521546,100.0,1526566013657
3217100494,498040739,100.0,1502606161638
3217100494,445546453,100.0,1481184761032
3217100494,571338083,100.0,1528214400007
3217100494,1303289043,100.0,1534780800000
3217100494,28310930,100.0,1362067200007
4935786736,1355896807,100.0,0
4935786736,426026165,100.0,1471363200007
4935786736,426026161,100.0,1471363200007
4935786736,490595927,100.0,1500307200007
4935786736,1387387101,90.0,0
4935786736,1397226690,100.0,1571155200000
4935786736,509753804,100.0,1506787200007
4935786736,1334405955,100.0,1545148800000
4935786736,1432190443,95.0,0
4935786736,22659720,90.0,887990400007
4934602597,496370620,100.0,1502091304489
4934602597,1331593956,100.0,1544112000007
4934602597,1315718569,100.0,1539273600000
4934602597,176053,100.0,1199980800000
4934602597,551816010,100.0,1523289600007
4934602597,513791211,100.0,1508302771097
4934602597,493735012,100.0,1501344000007
4934602597,1300994613,100.0,1534001587309
4934602597,1377078201,100.0,0
4934602597,511921360,100.0,1507564800007
4899578364,33166666,100.0,1435939200007
4899578364,441617611,100.0,1479538863125
4899578364,448317040,100.0,1482249600007
4899578364,1401434036,100.0,1572796800000
4899578364,418602744,100.0,1467036317456
4899578364,30064263,100.0,1420502400000
4899578364,33922164,100.0,1388505600004
4899578364,29775322,100.0,1388505600004
4899578364,1368001385,100.0,0
4899578364,1392986529,100.0,1569254400000
4956884133,64317,100.0,1298304000000
4956884133,299757,100.0,917798400000
4956884133,5272610,100.0,976809600000
4956884133,68350,100.0,757440000000
4956884133,34586075,100.0,1441814400007
4956884133,298838,100.0,1265990400000
4956884133,299601,100.0,972316800007
4956884133,528478901,100.0,1515427200000
4956884133,299714,100.0,928166400000
4956884133,26207292,100.0,1366041600007
4931578972,30431367,100.0,1422806400007
4931578972,551816010,100.0,1523289600007
4931578972,413812448,100.0,1463673456232
4931578972,493735012,100.0,1501344000007
4931578972,1408901739,100.0,1586275200000
4931578972,569214250,100.0,1530547200007
4931578972,569200213,100.0,1530547200007
4931578972,1439975538,100.0,0
4931578972,1413585838,100.0,0
4931578972,1440405024,100.0,0
3222473991,1413377028,100.0,1577894400000
3222473991,1415829224,100.0,0
3222473991,1419789491,100.0,1580400000000
3222473991,1419000952,100.0,1580140800000
3222473991,1414083614,100.0,0
3222473991,1416628288,100.0,0
3222473991,1416378346,100.0,1578844800000
3222473991,1413988070,100.0,1577980800000
3222473991,1416387774,100.0,1578931200000
3222473991,1418175693,100.0,0
4931300322,167882,100.0,1231516800000
4931300322,28793502,100.0,1404921600007
4931300322,1437935065,95.0,0
4931300322,32957012,100.0,1378051200000
4931300322,417250673,100.0,1466128595871
4931300322,1347275631,95.0,1551110400000
4931300322,1410815872,95.0,1576944000000
4931300322,191232,100.0,505238400000
4931300322,60102,100.0,1169136000000
4931300322,550640919,95.0,1522978129478
4972407802,1307726968,85.0,1536249600000
4972407802,465773299,75.0,1191254400007
4972407802,20563376,85.0,987955200000
4972407802,1441156856,80.0,1587052800000
4972407802,1434214802,100.0,1585238400000
4972407802,1366503811,80.0,1558281600000
4972407802,30953009,100.0,1426521600007
4972407802,1392079455,90.0,-8409600000
4972407802,27928548,90.0,1384099200007
4972407802,1302553358,80.0,1535040000007
4885700265,375688,85.0,1075996800000
4885700265,108914,100.0,1086019200000
4885700265,1434078840,85.0,1585238400000
4885700265,1426844352,100.0,1582992000000
4885700265,247542,70.0,1077753600000
4885700265,1343339337,75.0,1548934022986
4885700265,109998,100.0,1323446400007
4885700265,29418041,100.0,1411056000007
4885700265,1408763442,100.0,1575302400000
4885700265,327186,95.0,1049126400000
3225325858,1330943723,100.0,1543837207399
3225325858,1432728152,100.0,0
3225325858,1440222199,5.0,1587657600000
3225325858,1441248597,95.0,0
3225325858,1433338551,100.0,0
3225325858,1433434738,100.0,0
3225325858,1436709403,100.0,0
3225325858,1407880369,95.0,0
3225325858,1441123775,95.0,0
3225325858,1429937571,100.0,0
4933793873,1429271884,85.0,0
4933793873,1295335891,100.0,1532131200000
4933793873,516654052,100.0,1509638400007
4933793873,1429271986,55.0,0
4933793873,516655055,100.0,1509638400007
4933793873,536221524,95.0,1517954056314
4933793873,1318537078,95.0,1539781026984
4933793873,547973104,100.0,1522080000007
4933793873,1417509473,95.0,0
4933793873,41665696,100.0,1455934227984
